Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Advanced,Group C,3,Single game,GBR - HILL-SMITH / QUIBELL,Kassa Wodkis,Kassa Wodkis,14,21,,,,,Emily Hill-Smith,Sarah Joy Quibell,Eline Meijer,Sophie Bouma
Group Stage,Women's Advanced,Group C,3,Single game,Ovary action,Flicking chicks,Ovary action,21,15,,,,,Nora Kunz,Freya Levie,Klara Elmblad,Linnea Hedman
Group Stage,Women's Advanced,Group D,3,Single game,Las Chinches,flip flap,flip flap,17,21,,,,,Raquel Martín Tablado,Sara Villamariz do Nascimento,Dārta Elizabete Emuliņa,Lauma Ernestsone
Group Stage,Women's Advanced,Group D,3,Single game,[BEL] - Delbecke/Vankemenade,BooooomBall,[BEL] - Delbecke/Vankemenade,21,16,,,,,Tatiana Delbecke,Britt Vankemenade,Irina Bob,Cîmpian Kinga - Anamaria
Group Stage,Women's Advanced,Group E,3,Single game,Long Short,[ITA] Canu/Orlandini,[ITA] Canu/Orlandini,16,21,,,,,Ellinor Gustavsson,Emmy Dahlquist,fabia canu,daria orlandini
Group Stage,Women's Advanced,Group E,3,Single game,GBR - COOKE / SMITH,È Vero o martiX ?,GBR - COOKE / SMITH,21,11,,,,,Sophie Cooke,Rebecca Smith,Veronica Specchia,Martina Melchionda
Group Stage,Women's Advanced,Group F,3,Single game,Hot Dogs,Les pushy cats,Hot Dogs,21,17,,,,,Angelika Bauer,Tamara Sundl,Vanangamoudiar Liza,Lucile Rouault
Group Stage,Women's Advanced,Group F,3,Single game,Finguins 🐧,Fireball,Finguins 🐧,22,20,,,,,Jaana Häkkinen,Riikka Salmensaari,Sabina Labonc,Antonia Sencovici
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Roundabout Rallies,[ITA] Biondini/Berlanda,Roundabout Rallies,16,14,15,9,,,Hanna Westerland,Rebecca Mollberg,Nicole Biondini,Elena Berlanda
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Ovary action,[POL] Spooky Spike 🔥,[POL] Spooky Spike 🔥,11,15,15,8,13,15,Nora Kunz,Freya Levie,Małgosia Dalidonis,Olga Wachowiec
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,flip flap,È Vero o martiX ?,flip flap,15,5,15,4,,,Dārta Elizabete Emuliņa,Lauma Ernestsone,Veronica Specchia,Martina Melchionda
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Finguins 🐧,Fireball,Finguins 🐧,15,13,13,15,17,15,Jaana Häkkinen,Riikka Salmensaari,Sabina Labonc,Antonia Sencovici
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,RCB Snack Attackers,GBR - HILL-SMITH / QUIBELL,RCB Snack Attackers,15,13,15,8,,,Vivienne Nenz,Mirjam Wiedmer,Emily Hill-Smith,Sarah Joy Quibell
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Maßkrug Tapas,Las Chinches,Las Chinches,7,15,15,12,13,15,Raphaela Pfund,Naiara Vidal,Raquel Martín Tablado,Sara Villamariz do Nascimento
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,BooooomBall,Long Short,BooooomBall,15,12,15,12,,,Irina Bob,Cîmpian Kinga - Anamaria,Ellinor Gustavsson,Emmy Dahlquist
Bracket Stage,Women's Advanced,Bracket A,Round of 32,Best of 3,Les pushy cats,Flicking chicks,Les pushy cats,10,15,15,9,15,9,Vanangamoudiar Liza,Lucile Rouault,Klara Elmblad,Linnea Hedman
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Waves Energy,Les pushy cats,Les pushy cats,13,15,14,16,,,Alina Pîrlea,Beatrice Tărășilă,Vanangamoudiar Liza,Lucile Rouault
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Hot Dogs,BooooomBall,Hot Dogs,15,9,13,15,15,10,Angelika Bauer,Tamara Sundl,Irina Bob,Cîmpian Kinga - Anamaria
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Kassa Wodkis,Las Chinches,Kassa Wodkis,15,13,15,10,,,Eline Meijer,Sophie Bouma,Raquel Martín Tablado,Sara Villamariz do Nascimento
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Trashkonzert ft. KJ and C-dog,RCB Snack Attackers,Trashkonzert ft. KJ and C-dog,15,11,15,12,,,Carole Gassner,Kaija Eigenmann,Vivienne Nenz,Mirjam Wiedmer
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,[ITA] Canu/Orlandini,Finguins 🐧,Finguins 🐧,11,15,13,15,,,fabia canu,daria orlandini,Jaana Häkkinen,Riikka Salmensaari
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,[BEL] - Delbecke/Vankemenade,flip flap,[BEL] - Delbecke/Vankemenade,15,12,10,15,15,11,Tatiana Delbecke,Britt Vankemenade,Dārta Elizabete Emuliņa,Lauma Ernestsone
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,GBR - COOKE / SMITH,[POL] Spooky Spike 🔥,[POL] Spooky Spike 🔥,12,15,15,12,9,15,Sophie Cooke,Rebecca Smith,Małgosia Dalidonis,Olga Wachowiec
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Zürcher Meitschibei,Roundabout Rallies,Roundabout Rallies,12,15,12,15,,,Svenja Kunz,Sufi Eggenberger,Hanna Westerland,Rebecca Mollberg
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Les pushy cats,Roundabout Rallies,Les pushy cats,21,15,21,9,,,Vanangamoudiar Liza,Lucile Rouault,Hanna Westerland,Rebecca Mollberg
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Hot Dogs,[POL] Spooky Spike 🔥,Hot Dogs,21,7,21,10,,,Angelika Bauer,Tamara Sundl,Małgosia Dalidonis,Olga Wachowiec
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Kassa Wodkis,[BEL] - Delbecke/Vankemenade,Kassa Wodkis,21,17,17,21,21,16,Eline Meijer,Sophie Bouma,Tatiana Delbecke,Britt Vankemenade
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Trashkonzert ft. KJ and C-dog,Finguins 🐧,Trashkonzert ft. KJ and C-dog,21,18,21,19,,,Carole Gassner,Kaija Eigenmann,Jaana Häkkinen,Riikka Salmensaari
Bracket Stage,Women's Advanced,Bracket A,P9: Quarter-final,Best of 3,Zürcher Meitschibei,Waves Energy,Waves Energy,0,1,0,1,,,Svenja Kunz,Sufi Eggenberger,Alina Pîrlea,Beatrice Tărășilă
Bracket Stage,Women's Advanced,Bracket A,P9: Quarter-final,Best of 3,GBR - COOKE / SMITH,BooooomBall,BooooomBall,0,1,0,1,,,Sophie Cooke,Rebecca Smith,Irina Bob,Cîmpian Kinga - Anamaria
Bracket Stage,Women's Advanced,Bracket A,P9: Quarter-final,Best of 3,flip flap,Las Chinches,flip flap,21,17,1,0,,,Dārta Elizabete Emuliņa,Lauma Ernestsone,Raquel Martín Tablado,Sara Villamariz do Nascimento
Bracket Stage,Women's Advanced,Bracket A,P9: Quarter-final,Best of 3,[ITA] Canu/Orlandini,RCB Snack Attackers,[ITA] Canu/Orlandini,1,0,0,1,1,0,fabia canu,daria orlandini,Vivienne Nenz,Mirjam Wiedmer
Bracket Stage,Women's Advanced,Bracket A,P17: Quarter-final,Best of 3,Flicking chicks,[ITA] Biondini/Berlanda,Flicking chicks,21,16,1,0,1,0,Klara Elmblad,Linnea Hedman,Nicole Biondini,Elena Berlanda
Bracket Stage,Women's Advanced,Bracket A,P17: Quarter-final,Best of 3,Long Short,Ovary action,Long Short,1,0,1,0,1,0,Ellinor Gustavsson,Emmy Dahlquist,Nora Kunz,Freya Levie
Bracket Stage,Women's Advanced,Bracket A,P17: Quarter-final,Best of 3,Maßkrug Tapas,È Vero o martiX ?,Maßkrug Tapas,15,9,15,8,,,Raphaela Pfund,Naiara Vidal,Veronica Specchia,Martina Melchionda
Bracket Stage,Women's Advanced,Bracket A,P17: Quarter-final,Best of 3,GBR - HILL-SMITH / QUIBELL,Fireball,Fireball,12,15,15,11,15,17,Emily Hill-Smith,Sarah Joy Quibell,Sabina Labonc,Antonia Sencovici
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,Les pushy cats,Trashkonzert ft. KJ and C-dog,Les pushy cats,21,16,15,21,23,21,Vanangamoudiar Liza,Lucile Rouault,Carole Gassner,Kaija Eigenmann
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,Hot Dogs,Kassa Wodkis,Hot Dogs,21,18,21,19,,,Angelika Bauer,Tamara Sundl,Eline Meijer,Sophie Bouma
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Best of 3,Finguins 🐧,Roundabout Rallies,Finguins 🐧,21,18,19,21,21,19,Jaana Häkkinen,Riikka Salmensaari,Hanna Westerland,Rebecca Mollberg
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Best of 3,[BEL] - Delbecke/Vankemenade,[POL] Spooky Spike 🔥,[BEL] - Delbecke/Vankemenade,21,19,23,21,,,Tatiana Delbecke,Britt Vankemenade,Małgosia Dalidonis,Olga Wachowiec
Bracket Stage,Women's Advanced,Bracket A,P9: Semi-final,Best of 3,Waves Energy,[ITA] Canu/Orlandini,[ITA] Canu/Orlandini,0,1,0,1,,,Alina Pîrlea,Beatrice Tărășilă,fabia canu,daria orlandini
Bracket Stage,Women's Advanced,Bracket A,P9: Semi-final,Best of 3,BooooomBall,flip flap,BooooomBall,21,19,1,0,,,Irina Bob,Cîmpian Kinga - Anamaria,Dārta Elizabete Emuliņa,Lauma Ernestsone
Bracket Stage,Women's Advanced,Bracket A,P13: Semi-final,Best of 3,RCB Snack Attackers,Zürcher Meitschibei,RCB Snack Attackers,1,0,1,0,,,Vivienne Nenz,Mirjam Wiedmer,Svenja Kunz,Sufi Eggenberger
Bracket Stage,Women's Advanced,Bracket A,P13: Semi-final,Best of 3,Las Chinches,GBR - COOKE / SMITH,Las Chinches,1,0,1,0,,,Raquel Martín Tablado,Sara Villamariz do Nascimento,Sophie Cooke,Rebecca Smith
Bracket Stage,Women's Advanced,Bracket A,P17: Semi-final,Best of 3,Flicking chicks,Fireball,Fireball,0,1,0,1,0,0,Klara Elmblad,Linnea Hedman,Sabina Labonc,Antonia Sencovici
Bracket Stage,Women's Advanced,Bracket A,P17: Semi-final,Best of 3,Long Short,Maßkrug Tapas,Long Short,15,12,15,10,,,Ellinor Gustavsson,Emmy Dahlquist,Raphaela Pfund,Naiara Vidal
Bracket Stage,Women's Advanced,Bracket A,P21: Semi-final,Best of 3,GBR - HILL-SMITH / QUIBELL,[ITA] Biondini/Berlanda,[ITA] Biondini/Berlanda,17,21,0,1,0,1,Emily Hill-Smith,Sarah Joy Quibell,Nicole Biondini,Elena Berlanda
Bracket Stage,Women's Advanced,Bracket A,P21: Semi-final,Best of 3,È Vero o martiX ?,Ovary action,È Vero o martiX ?,1,0,1,0,,,Veronica Specchia,Martina Melchionda,Nora Kunz,Freya Levie
Bracket Stage,Women's Advanced,Bracket A,Final,Best of 3,Les pushy cats,Hot Dogs,Les pushy cats,15,21,21,19,21,19,Vanangamoudiar Liza,Lucile Rouault,Angelika Bauer,Tamara Sundl
Bracket Stage,Women's Advanced,Bracket A,P3: Final,Best of 3,Kassa Wodkis,Trashkonzert ft. KJ and C-dog,Kassa Wodkis,15,10,10,15,15,11,Eline Meijer,Sophie Bouma,Carole Gassner,Kaija Eigenmann
Bracket Stage,Women's Advanced,Bracket A,P5: Final,Best of 3,Finguins 🐧,[BEL] - Delbecke/Vankemenade,[BEL] - Delbecke/Vankemenade,13,15,13,15,,,Jaana Häkkinen,Riikka Salmensaari,Tatiana Delbecke,Britt Vankemenade
Bracket Stage,Women's Advanced,Bracket A,P7: Final,Best of 3,[POL] Spooky Spike 🔥,Roundabout Rallies,Roundabout Rallies,10,21,13,21,,,Małgosia Dalidonis,Olga Wachowiec,Hanna Westerland,Rebecca Mollberg
Bracket Stage,Women's Advanced,Bracket A,P9: Final,Best of 3,[ITA] Canu/Orlandini,BooooomBall,BooooomBall,0,1,0,1,,,fabia canu,daria orlandini,Irina Bob,Cîmpian Kinga - Anamaria
Bracket Stage,Women's Advanced,Bracket A,P11: Final,Best of 3,flip flap,Waves Energy,Waves Energy,0,1,0,1,,,Dārta Elizabete Emuliņa,Lauma Ernestsone,Alina Pîrlea,Beatrice Tărășilă
Bracket Stage,Women's Advanced,Bracket A,P15: Final,Best of 3,GBR - COOKE / SMITH,Zürcher Meitschibei,Zürcher Meitschibei,0,1,0,1,,,Sophie Cooke,Rebecca Smith,Svenja Kunz,Sufi Eggenberger
Bracket Stage,Women's Advanced,Bracket A,P17: Final,Best of 3,Fireball,Long Short,Long Short,13,15,15,13,12,15,Sabina Labonc,Antonia Sencovici,Ellinor Gustavsson,Emmy Dahlquist
Bracket Stage,Women's Advanced,Bracket A,P19: Final,Best of 3,Maßkrug Tapas,Flicking chicks,Flicking chicks,11,21,0,1,0,1,Raphaela Pfund,Naiara Vidal,Klara Elmblad,Linnea Hedman
Bracket Stage,Women's Advanced,Bracket A,P21: Final,Best of 3,[ITA] Biondini/Berlanda,È Vero o martiX ?,[ITA] Biondini/Berlanda,21,7,1,0,1,0,Nicole Biondini,Elena Berlanda,Veronica Specchia,Martina Melchionda
Group Stage,Women's Intermediate,Group A,1,Single game,GBR - BARNES / CHEUNG,Spaghetti on toast,GBR - BARNES / CHEUNG,21,8,,,,,Jasmine Cheung,Emily Barnes,Marianne Ferragina,Bec Dumesny
Group Stage,Women's Intermediate,Group A,1,Single game,Nomoneyz,MaJestic Madness,MaJestic Madness,18,21,,,,,Arta Naumane,Samanta Naumane,Mady Smit,Jessica Borgers
Group Stage,Women's Intermediate,Group B,1,Single game,Qué tiemble Padua!,Terminetters,Qué tiemble Padua!,21,13,,,,,angela jiménez,Vicky Perez,Anni Kinnunen,Noora Tauriainen
Group Stage,Women's Intermediate,Group B,1,Single game,T-rex serve,In the pocket,T-rex serve,21,16,,,,,Rasmine Bak,Rikke Bloch,Roos Van der Donk,Ilonka Thielen
Group Stage,Women's Intermediate,Group C,1,Single game,The Ballgrabbers,The Fighters,The Fighters,13,21,,,,,Selina Bachmann,Tosca Pecorino,Marta Andreu Dueñas,Alba Galvez Pereira
Group Stage,Women's Intermediate,Group C,1,Single game,The Incrediballs,Spiketastic Twosome,The Incrediballs,21,9,,,,,Maja Hillebro,Ida Finsen Flensted,Milja Piesanen,Ella Kinnunen
Group Stage,Women's Intermediate,Group A,2,Single game,GBR - BARNES / CHEUNG,MaJestic Madness,MaJestic Madness,14,21,,,,,Jasmine Cheung,Emily Barnes,Mady Smit,Jessica Borgers
Group Stage,Women's Intermediate,Group A,2,Single game,Kombardo,Spaghetti on toast,Kombardo,21,10,,,,,Astrid Andreassen,Nadia Enevoldsen,Marianne Ferragina,Bec Dumesny
Group Stage,Women's Intermediate,Group B,2,Single game,Qué tiemble Padua!,In the pocket,Qué tiemble Padua!,23,21,,,,,angela jiménez,Vicky Perez,Roos Van der Donk,Ilonka Thielen
Group Stage,Women's Intermediate,Group B,2,Single game,Skippers,Terminetters,Skippers,21,19,,,,,Krista Jansone,Silga Ose,Anni Kinnunen,Noora Tauriainen
Group Stage,Women's Intermediate,Group C,2,Single game,The Ballgrabbers,Spiketastic Twosome,The Ballgrabbers,21,19,,,,,Selina Bachmann,Tosca Pecorino,Milja Piesanen,Ella Kinnunen
Group Stage,Women's Intermediate,Group C,2,Single game,The Incrediballs,The Fighters,The Incrediballs,21,15,,,,,Maja Hillebro,Ida Finsen Flensted,Marta Andreu Dueñas,Alba Galvez Pereira
Group Stage,Women's Intermediate,Group A,3,Single game,GBR - BARNES / CHEUNG,Kombardo,Kombardo,13,21,,,,,Jasmine Cheung,Emily Barnes,Astrid Andreassen,Nadia Enevoldsen
Group Stage,Women's Intermediate,Group A,3,Single game,Nomoneyz,Spaghetti on toast,Nomoneyz,21,12,,,,,Arta Naumane,Samanta Naumane,Marianne Ferragina,Bec Dumesny
Group Stage,Women's Intermediate,Group B,3,Single game,Qué tiemble Padua!,Skippers,Skippers,14,21,,,,,angela jiménez,Vicky Perez,Krista Jansone,Silga Ose
Group Stage,Women's Intermediate,Group B,3,Single game,T-rex serve,Terminetters,T-rex serve,21,15,,,,,Rasmine Bak,Rikke Bloch,Anni Kinnunen,Noora Tauriainen
Group Stage,Women's Intermediate,Group C,3,Single game,The Ballgrabbers,The Incrediballs,The Incrediballs,11,21,,,,,Selina Bachmann,Tosca Pecorino,Maja Hillebro,Ida Finsen Flensted
Group Stage,Women's Intermediate,Group C,3,Single game,Spiketastic Twosome,The Fighters,The Fighters,10,21,,,,,Milja Piesanen,Ella Kinnunen,Marta Andreu Dueñas,Alba Galvez Pereira
Group Stage,Women's Intermediate,Group A,4,Single game,Nomoneyz,Kombardo,Kombardo,13,21,,,,,Arta Naumane,Samanta Naumane,Astrid Andreassen,Nadia Enevoldsen
Group Stage,Women's Intermediate,Group A,4,Single game,MaJestic Madness,Spaghetti on toast,MaJestic Madness,21,9,,,,,Mady Smit,Jessica Borgers,Marianne Ferragina,Bec Dumesny
Group Stage,Women's Intermediate,Group B,4,Single game,T-rex serve,Skippers,T-rex serve,21,12,,,,,Rasmine Bak,Rikke Bloch,Krista Jansone,Silga Ose
Group Stage,Women's Intermediate,Group B,4,Single game,In the pocket,Terminetters,In the pocket,21,9,,,,,Roos Van der Donk,Ilonka Thielen,Anni Kinnunen,Noora Tauriainen
Group Stage,Women's Intermediate,Group A,5,Single game,GBR - BARNES / CHEUNG,Nomoneyz,Nomoneyz,20,22,,,,,Jasmine Cheung,Emily Barnes,Arta Naumane,Samanta Naumane
Group Stage,Women's Intermediate,Group A,5,Single game,Kombardo,MaJestic Madness,Kombardo,21,19,,,,,Astrid Andreassen,Nadia Enevoldsen,Mady Smit,Jessica Borgers
Group Stage,Women's Intermediate,Group B,5,Single game,Qué tiemble Padua!,T-rex serve,T-rex serve,10,21,,,,,angela jiménez,Vicky Perez,Rasmine Bak,Rikke Bloch
Group Stage,Women's Intermediate,Group B,5,Single game,Skippers,In the pocket,In the pocket,16,21,,,,,Krista Jansone,Silga Ose,Roos Van der Donk,Ilonka Thielen
Bracket Stage,Women's Intermediate,Bracket A,Round of 16,Best of 3,Kombardo,Spaghetti on toast,Kombardo,16,14,15,8,,,Astrid Andreassen,Nadia Enevoldsen,Marianne Ferragina,Bec Dumesny
Bracket Stage,Women's Intermediate,Bracket A,Round of 16,Best of 3,MaJestic Madness,Terminetters,MaJestic Madness,15,8,15,11,,,Mady Smit,Jessica Borgers,Anni Kinnunen,Noora Tauriainen
Bracket Stage,Women's Intermediate,Bracket A,Round of 16,Best of 3,The Fighters,Spiketastic Twosome,The Fighters,15,11,15,9,,,Marta Andreu Dueñas,Alba Galvez Pereira,Milja Piesanen,Ella Kinnunen
Bracket Stage,Women's Intermediate,Bracket A,Round of 16,Best of 3,In the pocket,GBR - BARNES / CHEUNG,In the pocket,15,13,16,14,,,Roos Van der Donk,Ilonka Thielen,Jasmine Cheung,Emily Barnes
Bracket Stage,Women's Intermediate,Bracket A,Round of 16,Best of 3,Nomoneyz,The Ballgrabbers,Nomoneyz,7,15,15,11,15,13,Arta Naumane,Samanta Naumane,Selina Bachmann,Tosca Pecorino
Bracket Stage,Women's Intermediate,Bracket A,Round of 16,Best of 3,Skippers,Qué tiemble Padua!,Skippers,15,8,12,15,21,20,Krista Jansone,Silga Ose,angela jiménez,Vicky Perez
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,The Incrediballs,Skippers,The Incrediballs,15,11,8,15,15,12,Maja Hillebro,Ida Finsen Flensted,Krista Jansone,Silga Ose
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,T-rex serve,Nomoneyz,T-rex serve,15,1,15,7,,,Rasmine Bak,Rikke Bloch,Arta Naumane,Samanta Naumane
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,Kombardo,In the pocket,In the pocket,13,15,9,15,,,Astrid Andreassen,Nadia Enevoldsen,Roos Van der Donk,Ilonka Thielen
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,MaJestic Madness,The Fighters,The Fighters,20,18,4,15,12,15,Mady Smit,Jessica Borgers,Marta Andreu Dueñas,Alba Galvez Pereira
Bracket Stage,Women's Intermediate,Bracket A,P9: Quarter-final,Best of 3,GBR - BARNES / CHEUNG,Spaghetti on toast,GBR - BARNES / CHEUNG,15,8,16,14,,,Jasmine Cheung,Emily Barnes,Marianne Ferragina,Bec Dumesny
Bracket Stage,Women's Intermediate,Bracket A,P9: Quarter-final,Best of 3,Spiketastic Twosome,Terminetters,Spiketastic Twosome,15,7,15,11,,,Milja Piesanen,Ella Kinnunen,Anni Kinnunen,Noora Tauriainen
Bracket Stage,Women's Intermediate,Bracket A,Semi-final,Best of 3,The Incrediballs,The Fighters,The Incrediballs,13,15,15,9,15,13,Maja Hillebro,Ida Finsen Flensted,Marta Andreu Dueñas,Alba Galvez Pereira
Bracket Stage,Women's Intermediate,Bracket A,Semi-final,Best of 3,T-rex serve,In the pocket,T-rex serve,15,21,21,15,21,18,Rasmine Bak,Rikke Bloch,Roos Van der Donk,Ilonka Thielen
Bracket Stage,Women's Intermediate,Bracket A,P5: Semi-final,Best of 3,MaJestic Madness,Skippers,MaJestic Madness,15,12,18,16,,,Mady Smit,Jessica Borgers,Krista Jansone,Silga Ose
Bracket Stage,Women's Intermediate,Bracket A,P5: Semi-final,Best of 3,Kombardo,Nomoneyz,Kombardo,15,7,15,10,,,Astrid Andreassen,Nadia Enevoldsen,Arta Naumane,Samanta Naumane
Bracket Stage,Women's Intermediate,Bracket A,P9: Semi-final,Best of 3,Qué tiemble Padua!,Spiketastic Twosome,Spiketastic Twosome,15,6,10,15,12,15,angela jiménez,Vicky Perez,Milja Piesanen,Ella Kinnunen
Bracket Stage,Women's Intermediate,Bracket A,P9: Semi-final,Best of 3,The Ballgrabbers,GBR - BARNES / CHEUNG,GBR - BARNES / CHEUNG,0,1,0,1,,,Selina Bachmann,Tosca Pecorino,Jasmine Cheung,Emily Barnes
Bracket Stage,Women's Intermediate,Bracket A,Final,Best of 3,The Incrediballs,T-rex serve,The Incrediballs,21,15,21,15,,,Maja Hillebro,Ida Finsen Flensted,Rasmine Bak,Rikke Bloch
Bracket Stage,Women's Intermediate,Bracket A,P3: Final,Best of 3,In the pocket,The Fighters,The Fighters,15,10,10,15,10,15,Roos Van der Donk,Ilonka Thielen,Marta Andreu Dueñas,Alba Galvez Pereira
Bracket Stage,Women's Intermediate,Bracket A,P5: Final,Best of 3,MaJestic Madness,Kombardo,MaJestic Madness,16,14,15,8,,,Mady Smit,Jessica Borgers,Astrid Andreassen,Nadia Enevoldsen
Bracket Stage,Women's Intermediate,Bracket A,P9: Final,Best of 3,Spiketastic Twosome,GBR - BARNES / CHEUNG,GBR - BARNES / CHEUNG,0,1,0,1,,,Milja Piesanen,Ella Kinnunen,Jasmine Cheung,Emily Barnes
Bracket Stage,Women's Intermediate,Bracket A,P11: Final,Best of 3,The Ballgrabbers,Qué tiemble Padua!,Qué tiemble Padua!,0,1,0,1,,,Selina Bachmann,Tosca Pecorino,angela jiménez,Vicky Perez
Bracket Stage,Women's Intermediate,Bracket A,P13: Final,Best of 3,Terminetters,Spaghetti on toast,Terminetters,21,9,1,0,,,Anni Kinnunen,Noora Tauriainen,Marianne Ferragina,Bec Dumesny
